0,0,0,0,0,0,0,
-0.00025217,9.13714e-05,-0.000263186,0.000229276,-0.000105683,0.000197064,-2.13013e-05,
-0.0140338,-0.00393089,-0.0126384,-0.00202855,-0.00975093,0.000716427,-0.00558115,
-0.0169985,-0.00357326,-0.0155301,-0.000478051,-0.0112052,0.00243199,-0.00605152,
-0.0174393,-0.0037106,-0.0158956,-0.000627776,-0.0114439,0.00256316,-0.00612556,
-0.0178778,-0.00385611,-0.0162532,-0.000800355,-0.0116805,0.00268808,-0.00619631,
-0.0174116,-0.00370687,-0.015824,-0.000791541,-0.011287,0.00276623,-0.00591222,
-0.0173923,-0.00384462,-0.0157403,-0.00111157,-0.0112731,0.0026926,-0.0058807,
-0.0171168,-0.00419057,-0.0153449,-0.00186539,-0.0112189,0.00225392,-0.00590904,
-0.0164625,-0.00350418,-0.0149248,-0.000986949,-0.0104739,0.00287272,-0.00531094,
-0.0161525,-0.00410464,-0.0143868,-0.00219166,-0.0105464,0.00208248,-0.00549717,
-0.00851204,-0.000182558,-0.00837972,0.00220628,-0.00455114,0.00350548,-0.00175968,
-0.00493552,0.000584669,-0.00513419,0.00247969,-0.0022844,0.00289192,-0.000611456,
-0.00216855,0.000623708,-0.00240484,0.0017408,-0.000812483,0.00173156,-4.96315e-05,
-0.00480053,-0.00039305,-0.00457941,0.000669254,-0.00273554,0.00158894,-0.00116255,
-0.00210482,0.000200719,-0.00216459,0.000957812,-0.00100197,0.00116827,-0.000285594,
-0.00283515,-3.96486e-05,-0.00278118,0.000728218,-0.00151547,0.00117971,-0.000569697,
-0.00305505,-0.000260493,-0.00290177,0.0003874,-0.0017496,0.000994029,-0.000743358,
-0.00319539,-0.000897891,-0.00276749,-0.00072987,-0.00216479,0.000240563,-0.00115395,
-0.00572281,-0.00101882,-0.00519828,-0.000229084,-0.00354772,0.00121347,-0.00169187,
-0.00450132,-0.00076221,-0.00410667,-0.000122792,-0.00276703,0.00100388,-0.00130265,
0.0122459,0.000689193,0.0119405,-0.00201008,0.0068403,-0.00425652,0.00280059,
0.0143141,-0.00012581,0.0144423,-0.00410311,0.0075089,-0.0060858,0.00276648,
0.0166757,3.04462e-05,0.0168669,-0.00450828,0.00886515,-0.00674817,0.00342325,
0.0166848,-0.000669686,0.01726,-0.00586203,0.00851608,-0.00754618,0.00309322,
